sorted_medians_SRR7716184_merged.tsv	829
sorted_microdontum_SRR7716312_merged.tsv	817
sorted_mochiquense_SRR14534353_merged.tsv	1006
sorted_multiinterruptum_SRR5959461_merged.tsv	892
sorted_palustre_SRR7716194_merged.tsv	732
sorted_paucissectum_SRR5959456_merged.tsv	876
sorted_peruvianum_SRR27639553_merged.tsv	989
sorted_pimpinellifolium_SRR28980173_merged.tsv	891
sorted_pinnatisectum_SRR5958648_merged.tsv	653
sorted_polyadenium_SRR5958639_merged.tsv	694
sorted_raphanifolium_SRR17640827_merged.tsv	848
sorted_stenophyllidium_SRR5957603_merged.tsv	768
sorted_venturii_SRR5959446_merged.tsv	768
sorted_vernei_SRR7716313_merged.tsv	814
sorted_verrucosum_SRR7716310_merged.tsv	753
sorted_violaceimarmoratum_SRR7716318_merged.tsv	964
