sorted_raphanifolium_SRR17640827_merged.tsv
4603.consensus	0.46558704453441296
4691.consensus	0.4888888888888889
4724.consensus	0.47619047619047616
4757.consensus	0.9556650246305419
4796.consensus	0.24375
4802.consensus	0.8819875776397516
4806.consensus	0.7922705314009661
4815.consensus	0.3411764705882353
4848.consensus	0.3835021707670043
4889.consensus	0.3776978417266187
4890.consensus	0.6424870466321243
4893.consensus	0.8795986622073578
4904.consensus	0.3970223325062035
4932.consensus	0.9057750759878419
4936.consensus	0.6252158894645942
4942.consensus	0.4013840830449827
4950.consensus	0.915129151291513
4951.consensus	0.5015105740181269
4976.consensus	0.43577981651376146
4989.consensus	0.33544303797468356
5032.consensus	0.298828125
5038.consensus	1.008595988538682
5064.consensus	0.23232323232323232
5090.consensus	0.9763313609467456
5104.consensus	0.7122302158273381
5111.consensus	0.2729044834307992
5116.consensus	0.67601246105919
5123.consensus	1.0392156862745099
5131.consensus	0.18037974683544303
5138.consensus	0.44654088050314467
5168.consensus	0.32269503546099293
5188.consensus	0.8316831683168316
5206.consensus	1.8103448275862069
5209.consensus	0.5752577319587628
5220.consensus	0.5409836065573771
5257.consensus	0.4425770308123249
5260.consensus	0.6518987341772152
5271.consensus	0.6424870466321243
5273.consensus	0.5434782608695652
5296.consensus	0.643646408839779
5299.consensus	0.35410764872521244
5304.consensus	0.2048780487804878
5318.consensus	0.30303030303030304
5326.consensus	0.23851203501094093
5328.consensus	0.3222591362126246
5335.consensus	0.6651884700665188
5339.consensus	0.3486725663716814
5347.consensus	0.1232876712328767
5348.consensus	0.255
5351.consensus	0.6272727272727273
5353.consensus	0.6187845303867403
5354.consensus	0.2608695652173913
5355.consensus	0.4714285714285714
5357.consensus	0.9925373134328358
5366.consensus	0.5576470588235294
5404.consensus	0.44883720930232557
5421.consensus	0.5639269406392694
5422.consensus	1.1312217194570136
5426.consensus	0.4505649717514124
5427.consensus	0.5053003533568905
5428.consensus	0.45263157894736844
5430.consensus	0.2751937984496124
5454.consensus	0.4344086021505376
5460.consensus	0.12135922330097088
5463.consensus	0.27461139896373055
5464.consensus	0.7220630372492837
5469.consensus	1.1875
5477.consensus	0.9516908212560387
5489.consensus	0.5096774193548387
5513.consensus	0.28321678321678323
5528.consensus	0.409288824383164
5531.consensus	0.328125
5536.consensus	0.7222222222222222
5551.consensus	0.3746031746031746
5554.consensus	0.6048387096774194
5562.consensus	0.6495726495726496
5578.consensus	0.6344086021505376
5594.consensus	0.7991452991452992
5599.consensus	0.37410071942446044
5620.consensus	1.0970588235294119
5634.consensus	0.44208037825059104
5639.consensus	1.104026845637584
5642.consensus	0.47058823529411764
