sorted_stenophyllidium_SRR5957603_merged.tsv
4471.consensus	4.036016949152542
4527.consensus	4.725173210161663
4603.consensus	3.3940620782726048
4691.consensus	2.438888888888889
4724.consensus	3.7012987012987013
4744.consensus	4.654970760233918
4757.consensus	7.704433497536946
4796.consensus	4.6375
4802.consensus	4.8478260869565215
4806.consensus	7.048309178743962
4815.consensus	2.635294117647059
4889.consensus	3.118705035971223
4890.consensus	5.818652849740933
4893.consensus	4.3244147157190636
4904.consensus	3.099255583126551
4932.consensus	5.243161094224924
4936.consensus	2.9810017271157165
4942.consensus	3.9480968858131487
4950.consensus	3.132841328413284
4951.consensus	7.220543806646526
4954.consensus	4.053719008264463
4976.consensus	2.206422018348624
4989.consensus	3.911392405063291
5018.consensus	4.666666666666667
5032.consensus	2.59765625
5034.consensus	4.650847457627119
5038.consensus	5.335243553008596
5064.consensus	2.191919191919192
5090.consensus	5.668639053254438
5104.consensus	8.302158273381295
5111.consensus	1.857699805068226
5116.consensus	3.6043613707165107
5123.consensus	7.305882352941176
5131.consensus	4.427215189873418
5138.consensus	6.40566037735849
5163.consensus	4.664259927797834
5168.consensus	3.393617021276596
5177.consensus	5.8381877022653725
5188.consensus	4.590759075907591
5200.consensus	9.606299212598426
5206.consensus	7.333333333333333
5209.consensus	3.45979381443299
5220.consensus	3.0
5257.consensus	3.7591036414565826
5260.consensus	2.278481012658228
5271.consensus	4.450777202072539
5280.consensus	4.246445497630332
5296.consensus	4.129834254143646
5299.consensus	2.5524079320113313
5304.consensus	2.4292682926829268
5318.consensus	3.7323232323232323
5326.consensus	1.5295404814004376
5328.consensus	3.9335548172757475
5335.consensus	3.6363636363636362
5339.consensus	2.8017699115044246
5343.consensus	5.4743589743589745
5347.consensus	5.52054794520548
5348.consensus	2.795
5351.consensus	10.204545454545455
5353.consensus	2.712707182320442
5354.consensus	2.794466403162055
5355.consensus	3.5485714285714285
5357.consensus	6.567164179104478
5366.consensus	4.110588235294117
5398.consensus	4.172143974960877
5404.consensus	4.183720930232558
5421.consensus	3.636986301369863
5422.consensus	6.8144796380090495
5427.consensus	4.190812720848056
5428.consensus	5.396491228070175
5430.consensus	1.7596899224806202
5449.consensus	7.319088319088319
5454.consensus	3.7655913978494624
5460.consensus	1.8932038834951457
5463.consensus	3.3575129533678756
5464.consensus	4.630372492836676
5469.consensus	6.415178571428571
5477.consensus	5.458937198067633
5489.consensus	2.0817204301075267
5502.consensus	3.6109660574412534
5513.consensus	2.9825174825174825
5528.consensus	3.3222060957910013
5531.consensus	3.1484375
5536.consensus	4.411111111111111
5551.consensus	3.53015873015873
5554.consensus	3.9153225806451615
5562.consensus	4.017094017094017
5578.consensus	6.591397849462366
