sorted_145_Full_merged.tsv
4471.consensus	0.0
4519.consensus	0.0
4527.consensus	0.21939953810623555
4691.consensus	0.0
4724.consensus	0.19913419913419914
4744.consensus	0.0
4757.consensus	0.19704433497536947
4793.consensus	0.027918781725888325
4796.consensus	0.0
4802.consensus	0.0
4806.consensus	0.0
4815.consensus	0.16862745098039217
4848.consensus	0.0
4889.consensus	0.0
4890.consensus	0.0
4893.consensus	0.0
4904.consensus	0.0
4932.consensus	0.0
4936.consensus	0.0
4942.consensus	0.0
4950.consensus	0.0
4951.consensus	0.0
4954.consensus	0.0
4976.consensus	0.0
4989.consensus	0.0
4992.consensus	0.0
5018.consensus	0.0
5032.consensus	0.0
5034.consensus	0.0
5038.consensus	0.0
5064.consensus	0.0
5090.consensus	0.0
5104.consensus	0.23741007194244604
5111.consensus	0.13255360623781676
5116.consensus	0.14018691588785046
5123.consensus	0.0
5131.consensus	0.0
5162.consensus	0.0
5163.consensus	0.0
5168.consensus	0.0
5177.consensus	0.0
5188.consensus	0.0
5200.consensus	0.1889763779527559
5206.consensus	0.0
5209.consensus	0.0
5220.consensus	0.0
5257.consensus	0.0
5260.consensus	0.0
5271.consensus	0.0
5273.consensus	0.06856187290969899
5280.consensus	0.0
5296.consensus	0.0
5299.consensus	0.0
5304.consensus	0.0
5318.consensus	0.0
5326.consensus	0.0
5328.consensus	0.0
5333.consensus	0.0
5335.consensus	0.0
5339.consensus	0.0
5343.consensus	0.0
5347.consensus	0.3424657534246575
5348.consensus	0.0
5353.consensus	0.0
5354.consensus	0.0
5355.consensus	0.0
5357.consensus	0.0
5398.consensus	0.13458528951486698
5404.consensus	0.0
5406.consensus	0.0
5421.consensus	0.0
5422.consensus	0.0
5426.consensus	0.0
5427.consensus	0.0
5428.consensus	0.0
5430.consensus	0.0
5434.consensus	0.0
5449.consensus	0.14814814814814814
5454.consensus	0.0
5460.consensus	0.0
5463.consensus	0.0
5464.consensus	0.13753581661891118
5469.consensus	0.0
5477.consensus	0.12560386473429952
5489.consensus	0.0
5502.consensus	0.0
5513.consensus	0.0
5528.consensus	0.0
5531.consensus	0.0
5536.consensus	0.3388888888888889
5551.consensus	0.0
5554.consensus	0.0
5562.consensus	0.0
5578.consensus	0.0
5594.consensus	0.0
5596.consensus	0.0
5599.consensus	0.0
5614.consensus	0.05233111322549953
5620.consensus	0.0
5634.consensus	0.0
5639.consensus	0.0
5642.consensus	0.0
5644.consensus	0.0
5656.consensus	0.0
5664.consensus	0.0
5670.consensus	0.0
5699.consensus	0.0
5702.consensus	0.0
5716.consensus	0.0
5721.consensus	0.0
5744.consensus	0.0
5753.consensus	0.0
5761.consensus	0.0
5772.consensus	0.0
5791.consensus	0.34649122807017546
5802.consensus	0.0
5812.consensus	0.0
5815.consensus	0.0
5818.consensus	0.0
5821.consensus	0.19330855018587362
5822.consensus	0.0
5840.consensus	0.0
5841.consensus	0.0
5842.consensus	0.0
5843.consensus	0.0
5849.consensus	0.0
5853.consensus	0.0
5857.consensus	0.0
5858.consensus	0.0
5863.consensus	0.10754414125200643
5865.consensus	0.0
5866.consensus	0.0
5870.consensus	0.0
5892.consensus	0.0
5893.consensus	0.0
5894.consensus	0.0
5899.consensus	0.0
5910.consensus	0.0
5913.consensus	0.0
5915.consensus	0.0
5916.consensus	0.0
5918.consensus	0.0
5919.consensus	0.0
5922.consensus	0.0
5926.consensus	0.11355311355311355
5933.consensus	0.0
5936.consensus	0.0
5940.consensus	0.0
5941.consensus	0.0
5942.consensus	0.0
5943.consensus	0.0
5944.consensus	0.0
5945.consensus	0.0
5949.consensus	0.0
5950.consensus	0.0
5958.consensus	0.0
5960.consensus	0.0
5968.consensus	0.0
5974.consensus	0.0
5977.consensus	0.0
5980.consensus	0.0
5981.consensus	0.0
5990.consensus	0.0
5992.consensus	0.0
6000.consensus	0.0
6003.consensus	0.0
6004.consensus	0.0
6016.consensus	0.0
6026.consensus	0.0
6029.consensus	0.0891089108910891
6034.consensus	0.0
6035.consensus	0.0
6036.consensus	0.0
6038.consensus	0.0
6041.consensus	0.0
6048.consensus	0.0
6050.consensus	0.0
6051.consensus	0.0
6056.consensus	0.0
6064.consensus	0.0
6065.consensus	0.0
6068.consensus	0.0
6110.consensus	0.0
6114.consensus	0.0
6119.consensus	0.05217391304347826
6128.consensus	0.0
6130.consensus	0.0
