sorted_bulbocastanum_SRR5958651_merged.tsv
4471.consensus	5.677966101694915
4527.consensus	5.720554272517321
4603.consensus	3.5479082321187585
4691.consensus	2.5833333333333335
4724.consensus	4.822510822510822
4744.consensus	4.812865497076023
4757.consensus	5.467980295566503
4796.consensus	4.421875
4802.consensus	4.754658385093168
4806.consensus	6.314009661835748
4815.consensus	6.137254901960785
4889.consensus	3.5863309352517985
4890.consensus	7.025906735751295
4893.consensus	5.735785953177258
4904.consensus	4.300248138957817
4932.consensus	3.82370820668693
4936.consensus	2.6666666666666665
4942.consensus	2.9515570934256057
4950.consensus	2.5055350553505535
4951.consensus	8.075528700906345
4954.consensus	4.946280991735537
4976.consensus	2.5022935779816513
4989.consensus	4.867088607594937
5018.consensus	4.567632850241546
5032.consensus	3.91015625
5034.consensus	5.972881355932204
5038.consensus	6.478510028653295
5064.consensus	2.1515151515151514
5090.consensus	6.57396449704142
5104.consensus	7.741007194244604
5111.consensus	2.210526315789474
5116.consensus	4.052959501557632
5123.consensus	8.27450980392157
5131.consensus	3.6582278481012658
5138.consensus	6.091194968553459
5162.consensus	5.449367088607595
5163.consensus	4.574007220216607
5168.consensus	4.641843971631205
5177.consensus	5.640776699029126
5188.consensus	4.260726072607261
5200.consensus	8.165354330708661
5206.consensus	11.637931034482758
5209.consensus	4.727835051546392
5220.consensus	2.8469945355191255
5257.consensus	5.34453781512605
5260.consensus	2.569620253164557
5271.consensus	3.8290155440414506
5273.consensus	4.016722408026756
5280.consensus	5.886255924170616
5296.consensus	5.121546961325967
5299.consensus	2.121813031161473
5304.consensus	4.487804878048781
5318.consensus	6.595959595959596
5326.consensus	1.201312910284464
5328.consensus	3.3222591362126246
5335.consensus	4.042128603104213
5339.consensus	2.0088495575221237
5343.consensus	5.038461538461538
5347.consensus	7.034246575342466
5348.consensus	3.225
5351.consensus	6.2
5353.consensus	3.005524861878453
5354.consensus	2.272727272727273
5355.consensus	3.32
5357.consensus	4.074626865671642
5366.consensus	3.4235294117647057
5404.consensus	3.9953488372093022
5421.consensus	3.728310502283105
5422.consensus	9.285067873303168
5427.consensus	2.8445229681978796
5428.consensus	5.189473684210526
5430.consensus	2.8488372093023258
5434.consensus	8.023460410557185
5449.consensus	8.245014245014245
5454.consensus	4.365591397849462
5460.consensus	2.504854368932039
5463.consensus	2.8082901554404147
5464.consensus	4.616045845272207
5469.consensus	5.705357142857143
5477.consensus	4.888888888888889
5489.consensus	2.7548387096774194
5502.consensus	5.1592689295039165
5513.consensus	2.6923076923076925
5528.consensus	3.402031930333817
5531.consensus	3.3046875
5551.consensus	6.050793650793651
5554.consensus	3.9254032258064515
5562.consensus	1.8632478632478633
5578.consensus	8.161290322580646
5594.consensus	6.726495726495727
5620.consensus	3.3941176470588235
5634.consensus	2.713947990543735
5639.consensus	7.9865771812080535
5642.consensus	2.788235294117647
5644.consensus	3.598445595854922
5656.consensus	3.1042345276872965
5660.consensus	6.7016949152542376
5664.consensus	3.8404907975460123
5670.consensus	2.8568840579710146
5699.consensus	3.4131054131054133
5702.consensus	2.3689320388349513
5703.consensus	3.9550359712230216
5716.consensus	2.4073275862068964
5721.consensus	6.725099601593626
5733.consensus	2.7662337662337664
5744.consensus	4.317073170731708
5753.consensus	3.967391304347826
5761.consensus	3.4461538461538463
5770.consensus	2.484581497797357
5772.consensus	3.8817733990147785
5791.consensus	4.885964912280702
5802.consensus	4.644230769230769
5815.consensus	3.6064814814814814
5816.consensus	2.9921259842519685
5818.consensus	3.0107142857142857
5821.consensus	4.736059479553903
5822.consensus	4.842281879194631
5840.consensus	5.225609756097561
5841.consensus	3.9566473988439306
5842.consensus	3.711934156378601
5843.consensus	5.067708333333333
5849.consensus	4.795811518324608
5853.consensus	3.4716981132075473
5857.consensus	7.945205479452055
5858.consensus	3.1027027027027025
5859.consensus	4.427184466019417
5863.consensus	2.364365971107544
5865.consensus	4.611001964636542
5866.consensus	5.457236842105263
5870.consensus	3.2445414847161573
5892.consensus	2.767590618336887
5893.consensus	3.7384615384615385
5894.consensus	8.701612903225806
5899.consensus	3.7799442896935935
5910.consensus	1.894736842105263
5915.consensus	2.46218487394958
5916.consensus	4.210361067503925
5918.consensus	5.419795221843003
5919.consensus	8.111801242236025
5922.consensus	5.1543340380549685
5926.consensus	3.989010989010989
5933.consensus	6.342342342342342
5936.consensus	3.3252595155709344
5940.consensus	7.245614035087719
5941.consensus	1.2937062937062938
5942.consensus	5.788546255506608
5944.consensus	4.743055555555555
5945.consensus	4.7846153846153845
5949.consensus	4.947368421052632
5950.consensus	3.9479166666666665
5958.consensus	7.11864406779661
5960.consensus	4.228888888888889
5968.consensus	4.435114503816794
5974.consensus	2.103585657370518
5977.consensus	1.6828193832599119
5980.consensus	3.4987277353689565
5981.consensus	3.5280528052805282
5990.consensus	2.9338235294117645
5992.consensus	2.616915422885572
6000.consensus	3.768595041322314
6003.consensus	5.336734693877551
6004.consensus	3.569023569023569
6016.consensus	4.91412213740458
6026.consensus	4.277397260273973
6029.consensus	3.9735973597359737
6034.consensus	2.7163461538461537
6035.consensus	2.922798552472859
6038.consensus	3.454767726161369
6041.consensus	3.7004279600570613
