sorted_iopetalum_SRR14532939_merged.tsv
4471.consensus	0.4872881355932203
4527.consensus	0.9122401847575058
4691.consensus	0.5111111111111111
4724.consensus	1.051948051948052
4744.consensus	0.834307992202729
4757.consensus	0.7093596059113301
4796.consensus	0.8875
4802.consensus	1.3167701863354038
4806.consensus	1.4444444444444444
4815.consensus	0.5764705882352941
4889.consensus	0.44244604316546765
4890.consensus	0.2694300518134715
4893.consensus	1.0535117056856187
4904.consensus	0.6426799007444168
4932.consensus	0.7355623100303952
4936.consensus	0.2763385146804836
4942.consensus	1.027681660899654
4950.consensus	0.8118081180811808
4951.consensus	1.2235649546827794
4976.consensus	0.41284403669724773
4989.consensus	0.7151898734177216
5018.consensus	1.0289855072463767
5032.consensus	0.638671875
5064.consensus	0.23232323232323232
5090.consensus	0.6331360946745562
5104.consensus	1.7050359712230216
5111.consensus	0.341130604288499
5116.consensus	0.9813084112149533
5123.consensus	0.5843137254901961
5131.consensus	0.36075949367088606
5162.consensus	0.8670886075949367
5168.consensus	0.7836879432624113
5177.consensus	1.1779935275080906
5188.consensus	0.8382838283828383
5206.consensus	1.7241379310344827
5220.consensus	0.9289617486338798
5260.consensus	0.6582278481012658
5271.consensus	0.9326424870466321
5273.consensus	0.6588628762541806
5280.consensus	0.5545023696682464
5299.consensus	0.21529745042492918
5304.consensus	0.0
5318.consensus	1.505050505050505
5326.consensus	0.26914660831509846
5328.consensus	0.5249169435215947
5335.consensus	0.8425720620842572
5339.consensus	0.25663716814159293
5343.consensus	0.688034188034188
5347.consensus	0.7123287671232876
5348.consensus	0.38
5351.consensus	1.9363636363636363
5354.consensus	0.924901185770751
5355.consensus	0.25142857142857145
5357.consensus	1.4253731343283582
5366.consensus	0.6941176470588235
5404.consensus	0.5883720930232558
5421.consensus	0.4589041095890411
5422.consensus	1.0542986425339367
5427.consensus	0.9575971731448764
5428.consensus	1.1157894736842104
5430.consensus	0.7054263565891473
5454.consensus	0.7311827956989247
5460.consensus	0.5533980582524272
5463.consensus	0.6373056994818653
5464.consensus	0.9083094555873925
5477.consensus	1.671497584541063
5489.consensus	0.421505376344086
5502.consensus	1.0234986945169713
5513.consensus	0.2692307692307692
5528.consensus	0.5312046444121916
5531.consensus	0.3984375
