sorted_albornozii_SRR5959458_merged.tsv
4519.consensus	3.396449704142012
4527.consensus	5.083140877598153
4603.consensus	2.539811066126856
4691.consensus	2.25
4724.consensus	3.4935064935064934
4757.consensus	6.266009852216749
4796.consensus	3.15
4802.consensus	5.142857142857143
4806.consensus	8.705314009661835
4815.consensus	2.6862745098039214
4889.consensus	2.035971223021583
4890.consensus	3.373056994818653
4893.consensus	5.0
4904.consensus	3.704714640198511
4932.consensus	5.231003039513678
4936.consensus	2.3626943005181347
4942.consensus	4.294117647058823
4950.consensus	2.708487084870849
4951.consensus	6.422960725075528
4954.consensus	3.9049586776859506
4976.consensus	2.1926605504587156
4989.consensus	4.962025316455696
5018.consensus	4.48792270531401
5032.consensus	4.572265625
5034.consensus	6.440677966101695
5038.consensus	6.487106017191977
5064.consensus	2.323232323232323
5090.consensus	4.402366863905326
5104.consensus	7.23021582733813
5111.consensus	1.9142300194931774
5116.consensus	3.9813084112149535
5123.consensus	4.901960784313726
5131.consensus	3.8227848101265822
5168.consensus	4.663120567375887
5177.consensus	4.964401294498382
5188.consensus	3.933993399339934
5206.consensus	10.60344827586207
5209.consensus	4.373195876288659
5220.consensus	2.2841530054644807
5257.consensus	6.518207282913165
5260.consensus	2.651898734177215
5271.consensus	5.16580310880829
5273.consensus	3.777591973244147
5280.consensus	3.8199052132701423
5296.consensus	4.8646408839779
5299.consensus	2.498583569405099
5304.consensus	2.7853658536585364
5318.consensus	3.7323232323232323
5326.consensus	1.5842450765864333
5328.consensus	3.089700996677741
5335.consensus	4.518847006651884
5339.consensus	1.8247787610619468
5343.consensus	5.183760683760684
5347.consensus	6.739726027397261
5348.consensus	2.5
5353.consensus	2.379373848987109
5354.consensus	3.067193675889328
5355.consensus	3.6485714285714286
5357.consensus	6.052238805970149
5366.consensus	3.96
5404.consensus	4.318604651162791
5421.consensus	2.454337899543379
5422.consensus	8.479638009049774
5427.consensus	2.7137809187279154
5428.consensus	6.3052631578947365
5430.consensus	1.6124031007751938
5454.consensus	3.9053763440860214
5460.consensus	2.0436893203883497
5463.consensus	3.917098445595855
5464.consensus	3.8080229226361033
5469.consensus	5.888392857142857
5477.consensus	7.9227053140096615
5489.consensus	2.7010752688172044
5502.consensus	3.352480417754569
5513.consensus	2.660839160839161
5528.consensus	2.5994194484760524
5531.consensus	2.421875
5536.consensus	6.216666666666667
5551.consensus	5.098412698412698
5554.consensus	4.042338709677419
5562.consensus	2.547008547008547
5578.consensus	4.505376344086022
5594.consensus	6.696581196581197
5620.consensus	6.514705882352941
5634.consensus	2.7257683215130024
5642.consensus	3.1705882352941175
5644.consensus	5.22279792746114
5656.consensus	2.50814332247557
5660.consensus	7.5728813559322035
5664.consensus	3.9662576687116564
5670.consensus	3.121376811594203
5699.consensus	2.965811965811966
5702.consensus	5.022653721682848
